"","Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time","Experiment","Structure"
"20853",0.204912751913071,0.385514736175537,0,5,64,128,0.1,1000,500,12.7261023521423,"LV_3Species","NODE"
"20854",0.0931993201375008,0.0500883273780346,0,5,64,128,0.1,1000,1000,25.3134081363678,"LV_3Species","NODE"
"20855",0.0440823994576931,0.0399707332253456,0,5,64,128,0.1,1000,2000,50.6816737651825,"LV_3Species","NODE"
"20856",0.0416206866502762,0.0294819325208664,0,5,64,128,0.1,1000,4000,100.654501438141,"LV_3Species","NODE"
"20857",0.0730880796909332,0.0499608144164085,0,5,64,128,0.01,500,500,12.6004464626312,"LV_3Species","NODE"
"20858",0.158043086528778,0.145772412419319,0,5,64,128,0.01,500,1000,25.1274464130402,"LV_3Species","NODE"
"20859",0.126930803060532,0.113452963531017,0,5,64,128,0.01,500,2000,50.3479697704315,"LV_3Species","NODE"
"20860",0.44968318939209,0.368192166090012,0,5,64,128,0.01,500,4000,101.016674041748,"LV_3Species","NODE"
"20861",0.567121863365173,0.507875144481659,0,5,64,128,0.01,1000,500,12.3431751728058,"LV_3Species","NODE"
"20862",0.114492915570736,0.0731961280107498,0,5,64,128,0.01,1000,1000,24.3072662353516,"LV_3Species","NODE"
"20863",0.0574575625360012,0.0444312766194344,0,5,64,128,0.01,1000,2000,49.0923035144806,"LV_3Species","NODE"
"20864",0.185786619782448,0.283523976802826,0,5,64,128,0.01,1000,4000,100.995013952255,"LV_3Species","NODE"
"20865",0.156835675239563,0.110580995678902,0,5,64,256,0.1,500,500,25.0182073116302,"LV_3Species","NODE"
"20866",0.0547657683491707,0.0471672601997852,0,5,64,256,0.1,500,1000,51.8000912666321,"LV_3Species","NODE"
"20867",0.0486387312412262,0.0339898951351643,0,5,64,256,0.1,500,2000,102.503545999527,"LV_3Species","NODE"
"20868",0.0762088447809219,0.0304966047406197,0,5,64,256,0.1,500,4000,203.817115545273,"LV_3Species","NODE"
"20869",0.370776832103729,0.50873076915741,0,5,64,256,0.1,1000,500,25.4418334960938,"LV_3Species","NODE"
"20870",0.0756953582167625,0.0671924501657486,0,5,64,256,0.1,1000,1000,50.8704099655151,"LV_3Species","NODE"
"20871",0.0447817891836166,0.0450549088418484,0,5,64,256,0.1,1000,2000,101.309571743011,"LV_3Species","NODE"
"20872",0.0382028669118881,0.0312676355242729,0,5,64,256,0.1,1000,4000,203.358062267303,"LV_3Species","NODE"
"20873",0.448951125144958,0.541744470596313,0,5,64,256,0.01,500,500,25.2973227500916,"LV_3Species","NODE"
"20874",0.400346457958221,0.37059685587883,0,5,64,256,0.01,500,1000,50.5194528102875,"LV_3Species","NODE"
"20875",0.104215182363987,0.0837357416749001,0,5,64,256,0.01,500,2000,100.031149148941,"LV_3Species","NODE"
"20876",0.50690108537674,2.57567453384399,0,5,64,256,0.01,500,4000,201.833104133606,"LV_3Species","NODE"
"20877",0.212766215205193,0.178118214011192,0,5,64,256,0.01,1000,500,25.324004650116,"LV_3Species","NODE"
"20878",0.0665214657783508,0.0526908151805401,0,5,64,256,0.01,1000,1000,50.6248388290405,"LV_3Species","NODE"
"20879",0.0825122445821762,0.0487390644848347,0,5,64,256,0.01,1000,2000,101.711935520172,"LV_3Species","NODE"
"20880",0.0730375647544861,0.0711707174777985,0,5,64,256,0.01,1000,4000,203.808514595032,"LV_3Species","NODE"
"20881",0.0657505467534065,0.127890765666962,0,15,16,64,0.1,500,500,2.897953748703,"LV_3Species","NODE"
"20882",0.0945448353886604,0.19636245071888,0,15,16,64,0.1,500,1000,5.8511176109314,"LV_3Species","NODE"
"20883",0.0484927333891392,0.0306677557528019,0,15,16,64,0.1,500,2000,11.5691499710083,"LV_3Species","NODE"
"20884",0.0418428219854832,0.0370231382548809,0,15,16,64,0.1,500,4000,23.1398491859436,"LV_3Species","NODE"
"20885",0.306715875864029,0.461136400699615,0,15,16,64,0.1,1000,500,2.86546277999878,"LV_3Species","NODE"
"20886",0.276435554027557,0.445635467767715,0,15,16,64,0.1,1000,1000,5.74440264701843,"LV_3Species","NODE"
"20887",0.0439202003180981,0.0287428144365549,0,15,16,64,0.1,1000,2000,11.529589176178,"LV_3Species","NODE"
"20888",0.0396887771785259,0.0302168615162373,0,15,16,64,0.1,1000,4000,23.1387212276459,"LV_3Species","NODE"
"20889",0.0992449671030045,0.160542413592339,0,15,16,64,0.01,500,500,2.86591649055481,"LV_3Species","NODE"
"20890",0.107572719454765,0.151739314198494,0,15,16,64,0.01,500,1000,5.7728476524353,"LV_3Species","NODE"
"20891",0.127632677555084,0.255826890468597,0,15,16,64,0.01,500,2000,11.5989730358124,"LV_3Species","NODE"
"20892",0.295523077249527,0.468027472496033,0,15,16,64,0.01,500,4000,23.099461555481,"LV_3Species","NODE"
"20893",0.248065188527107,0.383930414915085,0,15,16,64,0.01,1000,500,2.91648030281067,"LV_3Species","NODE"
"20894",0.166637644171715,0.856678545475006,0,15,16,64,0.01,1000,1000,5.7958824634552,"LV_3Species","NODE"
"20895",0.210625261068344,0.428154498338699,0,15,16,64,0.01,1000,2000,11.59530377388,"LV_3Species","NODE"
"20896",0.140917882323265,0.285457789897919,0,15,16,64,0.01,1000,4000,23.0180881023407,"LV_3Species","NODE"
"20897",0.0870674103498459,0.136051744222641,0,15,16,128,0.1,500,500,3.07500457763672,"LV_3Species","NODE"
"20898",0.0728894844651222,0.084826722741127,0,15,16,128,0.1,500,1000,6.14459562301636,"LV_3Species","NODE"
"20899",0.0405497960746288,0.0363930240273476,0,15,16,128,0.1,500,2000,12.3724172115326,"LV_3Species","NODE"
"20900",0.0532165467739105,0.0659543946385384,0,15,16,128,0.1,500,4000,24.6963503360748,"LV_3Species","NODE"
"20901",0.482369899749756,0.67633193731308,0,15,16,128,0.1,1000,500,3.07916688919067,"LV_3Species","NODE"
"20902",0.210968136787415,0.301123321056366,0,15,16,128,0.1,1000,1000,6.13893842697144,"LV_3Species","NODE"
"20903",0.0590619668364525,0.0870056226849556,0,15,16,128,0.1,1000,2000,12.3342623710632,"LV_3Species","NODE"
"20904",0.0448179841041565,0.0432411581277847,0,15,16,128,0.1,1000,4000,24.6466617584229,"LV_3Species","NODE"
"20905",0.125098019838333,0.173974454402924,0,15,16,128,0.01,500,500,3.07004022598267,"LV_3Species","NODE"
"20906",2.5438666343689,5.608642578125,0,15,16,128,0.01,500,1000,6.14800333976746,"LV_3Species","NODE"
"20907",1.38013172149658,0.459034949541092,0,15,16,128,0.01,500,2000,12.3673593997955,"LV_3Species","NODE"
"20908",0.279884159564972,0.482343345880508,0,15,16,128,0.01,500,4000,24.7035851478577,"LV_3Species","NODE"
"20909",0.427327990531921,0.713433027267456,0,15,16,128,0.01,1000,500,3.08417510986328,"LV_3Species","NODE"
"20910",0.0616841427981853,0.115571856498718,0,15,16,128,0.01,1000,1000,6.18657207489014,"LV_3Species","NODE"
"20911",0.0904853045940399,0.160741522908211,0,15,16,128,0.01,1000,2000,12.3324310779572,"LV_3Species","NODE"
"20912",0.0777699425816536,0.148739114403725,0,15,16,128,0.01,1000,4000,24.5868818759918,"LV_3Species","NODE"
"20913",0.336299777030945,0.574021697044373,0,15,16,256,0.1,500,500,7.15178632736206,"LV_3Species","NODE"
"20914",0.0430074408650398,0.0321843586862087,0,15,16,256,0.1,500,1000,14.43683385849,"LV_3Species","NODE"
"20915",0.0897045359015465,0.159393414855003,0,15,16,256,0.1,500,2000,28.9763336181641,"LV_3Species","NODE"
"20916",0.0409760922193527,0.0295518022030592,0,15,16,256,0.1,500,4000,83.9956119060516,"LV_3Species","NODE"
"20917",0.112590223550797,0.203365564346313,0,15,16,256,0.1,1000,500,7.19807600975037,"LV_3Species","NODE"
"20918",0.0599279999732971,0.0579840838909149,0,15,16,256,0.1,1000,1000,26.1667046546936,"LV_3Species","NODE"
"20919",0.0511728674173355,0.0502861030399799,0,15,16,256,0.1,1000,2000,28.0240132808685,"LV_3Species","NODE"
"20920",0.0543580763041973,0.0483449026942253,0,15,16,256,0.1,1000,4000,56.0693249702454,"LV_3Species","NODE"
"20921",0.100402936339378,0.158050760626793,0,15,16,256,0.01,500,500,7.05482339859009,"LV_3Species","NODE"
"20922",0.0516028888523579,0.0458971373736858,0,15,16,256,0.01,500,1000,13.9738113880157,"LV_3Species","NODE"
"20923",0.0553954504430294,0.0728683397173882,0,15,16,256,0.01,500,2000,27.9358308315277,"LV_3Species","NODE"
"20924",0.444619297981262,1.21873414516449,0,15,16,256,0.01,500,4000,55.8427135944366,"LV_3Species","NODE"
"20925",0.0834412649273872,0.149798393249512,0,15,16,256,0.01,1000,500,7.16056036949158,"LV_3Species","NODE"
"20926",0.0701414793729782,0.0845498517155647,0,15,16,256,0.01,1000,1000,14.3935363292694,"LV_3Species","NODE"
"20927",0.0554909445345402,0.0842514783143997,0,15,16,256,0.01,1000,2000,28.7345168590546,"LV_3Species","NODE"
"20928",0.0518901757895947,0.0636146515607834,0,15,16,256,0.01,1000,4000,57.4283845424652,"LV_3Species","NODE"
"20929",0.133699581027031,0.239508926868439,0,15,32,64,0.1,500,500,5.76700186729431,"LV_3Species","NODE"
"20930",0.0594743713736534,0.0593412294983864,0,15,32,64,0.1,500,1000,11.5046110153198,"LV_3Species","NODE"
"20931",0.04129808396101,0.0307047329843044,0,15,32,64,0.1,500,2000,23.2344515323639,"LV_3Species","NODE"
"20932",0.0609108060598373,0.046069648116827,0,15,32,64,0.1,500,4000,46.3251569271088,"LV_3Species","NODE"
"20933",0.0928125232458115,0.152164116501808,0,15,32,64,0.1,1000,500,5.77935743331909,"LV_3Species","NODE"
"20934",0.120558805763721,0.19731867313385,0,15,32,64,0.1,1000,1000,11.6462681293488,"LV_3Species","NODE"
"20935",0.0395519249141216,0.0457424186170101,0,15,32,64,0.1,1000,2000,23.0664937496185,"LV_3Species","NODE"
"20936",0.0394656583666801,0.0340469740331173,0,15,32,64,0.1,1000,4000,46.3597033023834,"LV_3Species","NODE"
"20937",0.0829634666442871,0.0822726413607597,0,15,32,64,0.01,500,500,5.79771399497986,"LV_3Species","NODE"
"20938",0.0804172828793526,0.112562663853168,0,15,32,64,0.01,500,1000,11.5382270812988,"LV_3Species","NODE"
"20939",0.0836069360375404,0.0700733214616776,0,15,32,64,0.01,500,2000,23.1432316303253,"LV_3Species","NODE"
"20940",0.104257345199585,0.116519056260586,0,15,32,64,0.01,500,4000,45.9675478935242,"LV_3Species","NODE"
"20941",0.0856612175703049,0.11796573549509,0,15,32,64,0.01,1000,500,5.72163033485413,"LV_3Species","NODE"
"20942",0.05317297950387,0.0498744547367096,0,15,32,64,0.01,1000,1000,11.5545930862427,"LV_3Species","NODE"
"20943",0.060514934360981,0.0883450135588646,0,15,32,64,0.01,1000,2000,23.1761980056763,"LV_3Species","NODE"
"20944",0.0512495264410973,0.0513695366680622,0,15,32,64,0.01,1000,4000,46.2017288208008,"LV_3Species","NODE"
"20945",0.120443388819695,0.128551334142685,0,15,32,128,0.1,500,500,6.30818152427673,"LV_3Species","NODE"
"20946",0.0715469792485237,0.0927237644791603,0,15,32,128,0.1,500,1000,12.3710055351257,"LV_3Species","NODE"
"20947",0.0498747117817402,0.0431497916579247,0,15,32,128,0.1,500,2000,24.7592763900757,"LV_3Species","NODE"
"20948",0.0386281833052635,0.0327384099364281,0,15,32,128,0.1,500,4000,49.6874563694,"LV_3Species","NODE"
"20949",0.179083675146103,0.261782377958298,0,15,32,128,0.1,1000,500,6.18680715560913,"LV_3Species","NODE"
"20950",0.183864012360573,0.270227193832397,0,15,32,128,0.1,1000,1000,12.4623131752014,"LV_3Species","NODE"
"20951",0.0444603972136974,0.0345543250441551,0,15,32,128,0.1,1000,2000,24.8820037841797,"LV_3Species","NODE"
"20952",0.0439169071614742,0.0380121022462845,0,15,32,128,0.1,1000,4000,49.6177701950073,"LV_3Species","NODE"
"20953",0.0736434534192085,0.136271849274635,0,15,32,128,0.01,500,500,6.28875803947449,"LV_3Species","NODE"
"20954",0.0719375610351562,0.0882789492607117,0,15,32,128,0.01,500,1000,12.381564617157,"LV_3Species","NODE"
"20955",0.185475364327431,0.398891031742096,0,15,32,128,0.01,500,2000,24.8130106925964,"LV_3Species","NODE"
"20956",0.0755250751972198,0.129378959536552,0,15,32,128,0.01,500,4000,49.8224732875824,"LV_3Species","NODE"
"20957",0.0691247880458832,0.0611374229192734,0,15,32,128,0.01,1000,500,6.21036219596863,"LV_3Species","NODE"
"20958",0.0756380185484886,0.114545688033104,0,15,32,128,0.01,1000,1000,12.4488794803619,"LV_3Species","NODE"
"20959",0.0567374415695667,0.0373275578022003,0,15,32,128,0.01,1000,2000,24.8537108898163,"LV_3Species","NODE"
"20960",0.0410225056111813,0.0309905130416155,0,15,32,128,0.01,1000,4000,49.8196194171906,"LV_3Species","NODE"
"20961",0.268722265958786,0.47110041975975,0,15,32,256,0.1,500,500,13.6949830055237,"LV_3Species","NODE"
"20962",0.0460259802639484,0.0348852314054966,0,15,32,256,0.1,500,1000,28.6409764289856,"LV_3Species","NODE"
"20963",0.0456101149320602,0.0458597503602505,0,15,32,256,0.1,500,2000,55.9189870357513,"LV_3Species","NODE"
"20964",0.0403981991112232,0.0387271754443645,0,15,32,256,0.1,500,4000,113.97968506813,"LV_3Species","NODE"
"20965",0.187704712152481,0.292453348636627,0,15,32,256,0.1,1000,500,13.6801626682281,"LV_3Species","NODE"
"20966",0.108557693660259,0.146542593836784,0,15,32,256,0.1,1000,1000,29.0133354663849,"LV_3Species","NODE"
"20967",0.0437694229185581,0.0404939725995064,0,15,32,256,0.1,1000,2000,56.042379617691,"LV_3Species","NODE"
"20968",0.0392185784876347,0.030919237062335,0,15,32,256,0.1,1000,4000,113.981853961945,"LV_3Species","NODE"
"20969",0.0857211425900459,0.0957688167691231,0,15,32,256,0.01,500,500,13.9317090511322,"LV_3Species","NODE"
"20970",0.395225256681442,1.21901738643646,0,15,32,256,0.01,500,1000,27.9187505245209,"LV_3Species","NODE"
"20971",0.0682650879025459,0.0949379280209541,0,15,32,256,0.01,500,2000,56.5237069129944,"LV_3Species","NODE"
"20972",0.0527494810521603,0.0474683716893196,0,15,32,256,0.01,500,4000,112.079059123993,"LV_3Species","NODE"
"20973",0.0886189714074135,0.0916631370782852,0,15,32,256,0.01,1000,500,14.1397888660431,"LV_3Species","NODE"
"20974",0.0466722212731838,0.0389112792909145,0,15,32,256,0.01,1000,1000,28.1415557861328,"LV_3Species","NODE"
"20975",0.0472821779549122,0.0381116680800915,0,15,32,256,0.01,1000,2000,56.6035170555115,"LV_3Species","NODE"
"20976",0.048736035823822,0.031332366168499,0,15,32,256,0.01,1000,4000,111.302351236343,"LV_3Species","NODE"
"20977",0.347989737987518,0.446149468421936,0,15,64,64,0.1,500,500,11.8690781593323,"LV_3Species","NODE"
"20978",0.057457197457552,0.0603387728333473,0,15,64,64,0.1,500,1000,23.2682332992554,"LV_3Species","NODE"
"20979",0.444283246994019,0.394940406084061,0,15,64,64,0.1,500,2000,47.370589017868,"LV_3Species","NODE"
"20980",0.415025383234024,0.398178070783615,0,15,64,64,0.1,500,4000,95.9765763282776,"LV_3Species","NODE"
"20981",0.450102567672729,0.394417315721512,0,15,64,64,0.1,1000,500,11.8801925182343,"LV_3Species","NODE"
"20982",0.130889445543289,0.205633759498596,0,15,64,64,0.1,1000,1000,24.1778025627136,"LV_3Species","NODE"
"20983",0.42423003911972,0.39740988612175,0,15,64,64,0.1,1000,2000,48.5809504985809,"LV_3Species","NODE"
"20984",0.0897303894162178,0.0561958588659763,0,15,64,64,0.1,1000,4000,97.3262512683868,"LV_3Species","NODE"
"20985",0.525667309761047,1.69119119644165,0,15,64,64,0.01,500,500,12.0698800086975,"LV_3Species","NODE"
"20986",0.107445865869522,0.071156769990921,0,15,64,64,0.01,500,1000,24.3973460197449,"LV_3Species","NODE"
"20987",0.0934763550758362,0.0610858462750912,0,15,64,64,0.01,500,2000,48.6941483020782,"LV_3Species","NODE"
"20988",0.446282923221588,0.491834402084351,0,15,64,64,0.01,500,4000,97.5964729785919,"LV_3Species","NODE"
"20989",0.423503249883652,0.366001576185226,0,15,64,64,0.01,1000,500,12.27876496315,"LV_3Species","NODE"
"20990",0.117939598858356,0.168370872735977,0,15,64,64,0.01,1000,1000,24.4067044258118,"LV_3Species","NODE"
"20991",0.062346313148737,0.0539521798491478,0,15,64,64,0.01,1000,2000,48.5846552848816,"LV_3Species","NODE"
"20992",0.0462786145508289,0.0359675958752632,0,15,64,64,0.01,1000,4000,97.4865250587463,"LV_3Species","NODE"
"20993",0.455441892147064,0.394953727722168,0,15,64,128,0.1,500,500,13.3795702457428,"LV_3Species","NODE"
"20994",0.41332796216011,0.389523446559906,0,15,64,128,0.1,500,1000,26.7840139865875,"LV_3Species","NODE"
"20995",0.422119200229645,0.39014407992363,0,15,64,128,0.1,500,2000,53.5489268302917,"LV_3Species","NODE"
"20996",0.0620993264019489,0.0467886030673981,0,15,64,128,0.1,500,4000,107.326917409897,"LV_3Species","NODE"
"20997",0.320131301879883,0.46232745051384,0,15,64,128,0.1,1000,500,13.464536190033,"LV_3Species","NODE"
"20998",0.430732160806656,0.401166290044785,0,15,64,128,0.1,1000,1000,26.7998173236847,"LV_3Species","NODE"
"20999",0.423844128847122,0.400972843170166,0,15,64,128,0.1,1000,2000,53.5873961448669,"LV_3Species","NODE"
"21000",0.0372540391981602,0.0317052602767944,0,15,64,128,0.1,1000,4000,106.791716098785,"LV_3Species","NODE"
"21001",0.111670568585396,0.0543045438826084,0,15,64,128,0.01,500,500,12.8840343952179,"LV_3Species","NODE"
"21002",0.063034251332283,0.0554092340171337,0,15,64,128,0.01,500,1000,26.4893155097961,"LV_3Species","NODE"
"21003",0.172930359840393,0.11062141507864,0,15,64,128,0.01,500,2000,53.6150875091553,"LV_3Species","NODE"
"21004",0.0669347196817398,0.0524831153452396,0,15,64,128,0.01,500,4000,107.223517179489,"LV_3Species","NODE"
"21005",0.124770380556583,0.159955695271492,0,15,64,128,0.01,1000,500,13.3983638286591,"LV_3Species","NODE"
"21006",0.0798071399331093,0.0587126091122627,0,15,64,128,0.01,1000,1000,26.891134262085,"LV_3Species","NODE"
"21007",0.0528379864990711,0.0397864766418934,0,15,64,128,0.01,1000,2000,53.5519073009491,"LV_3Species","NODE"
"21008",0.0658910572528839,0.0365165509283543,0,15,64,128,0.01,1000,4000,106.970130681992,"LV_3Species","NODE"
"21009",0.418806493282318,0.394609570503235,0,15,64,256,0.1,500,500,29.4694745540619,"LV_3Species","NODE"
"21010",0.41709578037262,0.396836668252945,0,15,64,256,0.1,500,1000,58.9962916374207,"LV_3Species","NODE"
"21011",0.415688723325729,0.397917836904526,0,15,64,256,0.1,500,2000,118.640094041824,"LV_3Species","NODE"
"21012",0.472005009651184,0.387595564126968,0,15,64,256,0.1,500,4000,237.092770814896,"LV_3Species","NODE"
"21013",0.439983069896698,0.38812044262886,0,15,64,256,0.1,1000,500,29.5889465808868,"LV_3Species","NODE"
"21014",0.195797085762024,0.309505432844162,0,15,64,256,0.1,1000,1000,59.2233800888062,"LV_3Species","NODE"
"21015",0.0401218608021736,0.0307475794106722,0,15,64,256,0.1,1000,2000,118.166891336441,"LV_3Species","NODE"
"21016",0.458689481019974,0.395335018634796,0,15,64,256,0.1,1000,4000,305.754765272141,"LV_3Species","NODE"
"21017",0.374955475330353,0.342756986618042,0,15,64,256,0.01,500,500,29.547669172287,"LV_3Species","NODE"
"21018",0.263749599456787,0.287170141935349,0,15,64,256,0.01,500,1000,59.0013949871063,"LV_3Species","NODE"
"21019",0.0908592864871025,0.0628276169300079,0,15,64,256,0.01,500,2000,119.455273151398,"LV_3Species","NODE"
"21020",0.12866647541523,0.151436418294907,0,15,64,256,0.01,500,4000,240.612594842911,"LV_3Species","NODE"
"21021",0.102290853857994,0.083223894238472,0,15,64,256,0.01,1000,500,30.0887956619263,"LV_3Species","NODE"
"21022",0.406073242425919,0.370502173900604,0,15,64,256,0.01,1000,1000,60.2208392620087,"LV_3Species","NODE"
"21023",0.0586178787052631,0.0574858784675598,0,15,64,256,0.01,1000,2000,120.290914297104,"LV_3Species","NODE"
"21024",0.0723826065659523,0.0649040788412094,0,15,64,256,0.01,1000,4000,240.452926158905,"LV_3Species","NODE"
"21025",0.118544645607471,0.217823788523674,0,25,16,64,0.1,500,500,2.95182943344116,"LV_3Species","NODE"
"21026",0.0416918247938156,0.0368923246860504,0,25,16,64,0.1,500,1000,5.89820146560669,"LV_3Species","NODE"
"21027",0.270819693803787,0.448646813631058,0,25,16,64,0.1,500,2000,11.8831968307495,"LV_3Species","NODE"
"21028",0.0913448333740234,0.152122989296913,0,25,16,64,0.1,500,4000,23.5688970088959,"LV_3Species","NODE"
"21029",0.337254524230957,0.574153482913971,0,25,16,64,0.1,1000,500,2.94731092453003,"LV_3Species","NODE"
"21030",0.0843142941594124,0.0582964532077312,0,25,16,64,0.1,1000,1000,5.92921113967896,"LV_3Species","NODE"
"21031",0.0390466004610062,0.0352587588131428,0,25,16,64,0.1,1000,2000,11.7948641777039,"LV_3Species","NODE"
"21032",0.0722014009952545,0.133039951324463,0,25,16,64,0.1,1000,4000,23.6510570049286,"LV_3Species","NODE"
"21033",0.16535696387291,0.239383697509766,0,25,16,64,0.01,500,500,2.94539952278137,"LV_3Species","NODE"
"21034",0.18628354370594,0.279583185911179,0,25,16,64,0.01,500,1000,5.88337445259094,"LV_3Species","NODE"
"21035",0.117149673402309,0.245137199759483,0,25,16,64,0.01,500,2000,11.8425726890564,"LV_3Species","NODE"
